date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
2005-09-15,0.5326342403628118,0.3666666666666668,0.6901063492063493,0.5,0.5816666666666667,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,-0.10249206349206341,-0.049790022675736845,declining,CAUTIOUS,False
2005-09-22,0.5556942176870748,0.3583333333333336,0.7198595238095238,0.5,0.7216666666666667,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,0.023059977324263015,-0.03539433106575951,declining,CAUTIOUS,False
2005-09-29,0.5261461451247165,0.34166666666666656,0.7113563492063492,0.5,0.54,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,-0.029548072562358363,-0.10548095238095245,rapidly_declining,DETERIORATING,True
2005-10-06,0.6681056689342403,0.3916666666666666,0.7017396825396824,0.5,0.9933333333333334,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.1419595238095238,0.03297936507936505,stable,COMFORTABLE,False
2005-10-13,0.6077443310657596,0.42666666666666686,0.7375436507936509,0.5,1.0,0.5,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.060361337868480636,0.07511009070294783,improving,CAUTIOUS,False
2005-10-20,0.6170696145124717,0.5200000000000002,0.7094873015873016,0.5,1.0,0.5,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.009325283446712018,0.06137539682539683,improving,CAUTIOUS,False
2005-10-27,0.6142914965986395,0.491666666666667,0.7183738095238095,0.5,1.0,0.5,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,-0.002778117913832201,0.088145351473923,improving,CAUTIOUS,False
2005-11-03,0.6463721088435375,0.5516666666666671,0.7162714285714286,0.5,0.6666666666666666,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,,fair,0.032080612244898,-0.02173356009070282,stable,CAUTIOUS,False
2005-11-10,0.5556646258503402,0.1,0.7246523809523809,0.5,0.4750000000000001,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,-0.09070748299319731,-0.05207970521541949,declining,DETERIORATING,True
2005-11-17,0.46392312925170065,0.1,0.7449619047619048,0.5,0.3125,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,-0.0917414965986395,-0.15314648526077101,rapidly_declining,STRETCHED,True
2005-11-24,0.4885472789115646,0.35833333333333284,0.731497619047619,0.5,0.2400000000000002,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,0.024624149659863925,-0.1257442176870749,rapidly_declining,STRETCHED,True
2005-12-01,0.5721358276643991,0.37499999999999956,0.7299507936507936,0.5,0.31000000000000005,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,0.0835885487528345,-0.07423628117913839,declining,DETERIORATING,True
2005-12-08,0.5523498866213152,0.0,0.7414492063492064,0.5,0.5350000000000001,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,-0.019785941043083843,-0.003314739229024921,stable,CAUTIOUS,False
2005-12-15,0.39937403628117907,0.0,0.733118253968254,0.5,0.1825000000000001,0.5,0.5,0.59,"STRETCHED - High transmission risk, monitor closely",,fair,-0.15297585034013617,-0.06454909297052158,declining,STRETCHED,True
2005-12-22,0.3836935374149659,0.0,0.7333547619047618,0.5,0.07249999999999979,0.5,0.5,0.59,"STRETCHED - High transmission risk, monitor closely",,fair,-0.015680498866213144,-0.10485374149659865,rapidly_declining,STRETCHED,True
2005-12-29,0.46039637188208615,0.0,0.7302746031746031,0.5,0.40249999999999986,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",,fair,0.07670283446712023,-0.11173945578231292,rapidly_declining,STRETCHED,True
2006-01-05,0.5311308390022675,0.1,0.700415873015873,0.5,0.3275000000000001,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.07073446712018139,-0.021219047619047693,stable,CAUTIOUS,False
2006-01-12,0.44452766439909286,0.24,0.6916936507936509,0.5,0.2999999999999998,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.08660317460317468,0.04515362811791379,stable,STRETCHED,False
2006-01-19,0.50796179138322,0.28,0.6907325396825397,0.5,0.4950000000000001,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.06343412698412709,0.12426825396825403,improving,CAUTIOUS,False
2006-01-26,0.5282632653061224,0.36,0.6778428571428572,0.5,0.57,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.02030147392290249,0.06786689342403629,improving,CAUTIOUS,False
2006-02-02,0.6123953514739229,0.32,0.6717674603174603,0.5,0.7050000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.08413208616780044,0.08126451247165534,improving,CAUTIOUS,False
2006-02-09,0.6130643990929705,0.34,0.674784126984127,0.5,0.6866666666666665,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.0006690476190476247,0.16853673469387764,improving,CAUTIOUS,False
2006-02-16,0.5421814058956916,0.67,0.6652698412698413,0.5,0.3700000000000001,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.07088299319727887,0.034219614512471686,stable,CAUTIOUS,False
2006-02-23,0.5563523809523808,0.6799999999999999,0.6569666666666666,0.5,0.4674999999999998,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.014170975056689183,0.028089115646258378,stable,CAUTIOUS,False
2006-03-02,0.5724222222222223,0.32,0.6669555555555556,0.5,0.43000000000000016,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.016069841269841456,-0.0399731292517006,declining,CAUTIOUS,False
2006-03-09,0.5803337868480726,0.18,0.6790031746031747,0.5,0.6133333333333333,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.007911564625850298,-0.03273061224489793,declining,CAUTIOUS,False
2006-03-16,0.4853107709750567,0.14,0.6721753968253967,0.5,0.4950000000000001,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.09502301587301587,-0.05687063492063493,declining,STRETCHED,True
2006-03-23,0.5188401360544217,0.5899999999999999,0.6593809523809524,0.5,0.2925,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.03352936507936499,-0.037512244897959124,declining,CAUTIOUS,False
2006-03-30,0.5137337868480726,0.451666666666667,0.6619698412698413,0.5,0.39250000000000007,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.0051063492063491145,-0.058688435374149694,declining,DETERIORATING,True
2006-04-06,0.5873918367346938,0.4899999999999994,0.6692428571428571,0.5,0.3624999999999998,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.07365804988662117,0.007058049886621176,stable,CAUTIOUS,False
2006-04-13,0.5401524943310657,0.45833333333333337,0.6694007936507936,0.5,0.5633333333333335,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.04723934240362804,0.05484172335600901,improving,CAUTIOUS,False
2006-04-20,0.5160318594104308,0.44499999999999995,0.6672230158730158,0.5,0.41000000000000014,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.024120634920634876,-0.002808276643990859,stable,CAUTIOUS,False
2006-04-27,0.5270187074829931,0.47666666666666646,0.6624642857142857,0.5,0.45999999999999996,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.010986848072562228,0.013284920634920483,stable,CAUTIOUS,False
2006-05-04,0.6016833333333332,0.5033333333333329,0.6534500000000001,0.5,0.46499999999999986,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.07466462585034017,0.014291496598639486,stable,CAUTIOUS,False
2006-05-11,0.5535976190476191,0.06,0.6435166666666666,0.5,0.5816666666666667,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.048085714285714176,0.013445124716553347,stable,CAUTIOUS,False
2006-05-18,0.5438989795918366,0.04,0.6772928571428571,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.00969863945578242,0.027867120181405802,stable,CAUTIOUS,False
2006-05-25,0.5971073696145125,0.40833333333333366,0.681418253968254,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.053208390022675855,0.07008866213151943,improving,CAUTIOUS,False
2006-06-01,0.659207029478458,0.41666666666666685,0.6877825396825398,0.5,0.9199999999999999,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.0620996598639455,0.05752369614512476,improving,COMFORTABLE,False
2006-06-08,0.6123984126984127,0.0,0.6967888888888888,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,-0.04680861678004533,0.058800793650793604,improving,CAUTIOUS,False
2006-06-15,0.5425147392290249,0.0,0.7076031746031747,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.06988367346938773,-0.0013842403628117061,stable,CAUTIOUS,False
2006-06-22,0.5443643990929705,0.0,0.7205507936507937,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.0018496598639455852,-0.052742970521541976,declining,DETERIORATING,True
2006-06-29,0.5443180272108843,0.3249999999999999,0.7235595238095237,0.5,0.6716666666666665,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-4.637188208622689e-05,-0.1148890022675737,rapidly_declining,DETERIORATING,True
2006-07-06,0.6286339002267574,0.3166666666666667,0.718770634920635,0.5,0.7750000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.08431587301587307,0.016235487528344694,stable,CAUTIOUS,False
2006-07-13,0.5438656462585033,0.0,0.7170595238095238,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.08476825396825405,0.0013509070294783765,stable,CAUTIOUS,False
2006-07-20,0.5437386621315192,0.0,0.7161706349206348,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.00012698412698408656,-0.0006257369614512953,stable,CAUTIOUS,False
2006-07-27,0.5412918367346938,0.0,0.7090428571428572,0.5,0.99,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.0024468253968253917,-0.00302619047619046,stable,CAUTIOUS,False
2006-08-03,0.6015319727891156,0.0,0.7107238095238095,0.5,0.9100000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.0602401360544218,-0.027101927437641726,stable,CAUTIOUS,False
2006-08-10,0.6070010204081633,0.04,0.7090071428571428,0.5,0.9100000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.005469047619047651,0.06313537414965997,improving,CAUTIOUS,False
2006-08-17,0.5484354875283446,0.5116666666666663,0.6973817460317461,0.5,0.54,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.058565532879818694,0.004696825396825366,stable,CAUTIOUS,False
2006-08-24,0.5532124716553287,0.5183333333333333,0.6974873015873015,0.5,0.5666666666666668,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.0047769841269841296,0.011920634920634887,stable,CAUTIOUS,False
2006-08-31,0.5421910430839002,0.45333333333333314,0.7003373015873016,0.5,0.5516666666666667,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.011021428571428515,-0.05934092970521543,declining,DETERIORATING,True
2006-09-07,0.6381950113378685,0.3666666666666664,0.6973650793650794,0.5,0.8133333333333335,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.09600396825396829,0.031193990929705206,stable,CAUTIOUS,False
2006-09-14,0.5014450113378685,0.3416666666666669,0.6909484126984128,0.5,0.3875000000000002,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.13675000000000004,-0.04699047619047614,declining,CAUTIOUS,False
2006-09-21,0.5205108843537415,0.3166666666666667,0.6952428571428572,0.5,0.5416666666666666,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.019065873015873036,-0.03270158730158723,declining,CAUTIOUS,False
2006-09-28,0.49866882086167796,0.2833333333333333,0.6873484126984127,0.5,0.43000000000000016,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.021842063492063524,-0.04352222222222224,declining,STRETCHED,False
2006-10-05,0.5890299319727891,0.3583333333333332,0.6798761904761905,0.5,0.4950000000000001,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.09036111111111111,-0.04916507936507941,declining,CAUTIOUS,False
2006-10-12,0.5051104308390021,0.5016666666666663,0.6716063492063492,0.5,0.27249999999999996,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.08391950113378699,0.0036654195011336377,stable,CAUTIOUS,False
2006-10-19,0.5074266439909296,0.5749999999999996,0.6619865079365078,0.5,0.2250000000000001,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.0023162131519275375,-0.013084240362811861,stable,CAUTIOUS,False
2006-10-26,0.41454013605442175,0.22,0.6617809523809524,0.5,0.14000000000000012,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.09288650793650788,-0.08412868480725622,declining,STRETCHED,True
2006-11-02,0.5340115646258503,0.14,0.6530809523809524,0.5,0.355,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.11947142857142856,-0.05501836734693877,declining,DETERIORATING,True
2006-11-09,0.580187641723356,0.5799999999999998,0.638813492063492,0.5,0.25249999999999995,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.04617607709750571,0.07507721088435393,improving,CAUTIOUS,False
2006-11-16,0.47600068027210884,0.58,0.622004761904762,0.5,0.040000000000000036,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.10418696145124717,-0.03142596371882078,declining,STRETCHED,False
2006-11-23,0.47014195011337867,0.5333333333333335,0.6326603174603175,0.5,0.03500000000000014,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.005858730158730174,0.05560181405895692,improving,STRETCHED,False
2006-11-30,0.4822484126984127,0.42166666666666663,0.6365722222222222,0.5,0.22750000000000004,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.012106462585034006,-0.051763151927437634,declining,STRETCHED,True
2006-12-07,0.5955919501133786,0.34999999999999937,0.6174769841269842,0.5,0.6116666666666667,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.11334353741496594,0.015404308390022603,stable,CAUTIOUS,False
2006-12-14,0.4421078231292517,0.3833333333333334,0.6214214285714287,0.5,0.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.15348412698412695,-0.03389285714285717,declining,STRETCHED,False
2006-12-21,0.4616125850340136,0.3916666666666666,0.6171214285714286,0.5,0.13249999999999984,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.019504761904761914,-0.008529365079365081,stable,STRETCHED,False
2006-12-28,0.39201326530612246,0.02,0.5965928571428571,0.5,0.24750000000000005,0.5,0.5,0.59,"STRETCHED - High transmission risk, monitor closely",Pre-GFC Build-up,fair,-0.06959931972789113,-0.09023514739229022,declining,STRETCHED,True
2007-01-04,0.5259343537414966,0.1,0.6140404761904762,0.5,0.37749999999999995,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.1339210884353741,-0.06965759637188207,declining,DETERIORATING,True
2007-01-11,0.5748418367346938,0.62,0.5963928571428571,0.5,0.2174999999999998,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.04890748299319725,0.13273401360544212,improving,CAUTIOUS,False
2007-01-18,0.5020493197278911,0.63,0.581845238095238,0.5,0.2124999999999999,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.07279251700680267,0.04043673469387754,stable,CAUTIOUS,False
2007-01-25,0.5146904761904761,0.65,0.5578333333333333,0.5,0.30500000000000016,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.012641156462585013,0.12267721088435368,improving,CAUTIOUS,False
2007-02-01,0.5546425170068027,0.64,0.574997619047619,0.5,0.07750000000000012,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.03995204081632653,0.02870816326530612,stable,CAUTIOUS,False
2007-02-08,0.5148139455782312,0.34,0.5636976190476191,0.5,0.10999999999999988,1.0,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.039828571428571435,-0.060027891156462565,declining,DETERIORATING,True
2007-02-15,0.48057142857142854,0.67,0.549,0.5,0.05500000000000016,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.0342425170068027,-0.021477891156462592,stable,STRETCHED,False
2007-02-22,0.47929795918367346,0.69,0.5300857142857143,0.5,0.04499999999999993,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.0012734693877550773,-0.03539251700680268,declining,STRETCHED,False
2007-03-01,0.6884707482993198,0.65,0.5792952380952381,0.5,1.0,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.2091727891156463,0.13382823129251709,improving,COMFORTABLE,False
2007-03-08,0.6630843537414965,0.5850000000000004,0.5849238095238095,0.5,0.8816666666666666,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,-0.02538639455782321,0.1482704081632653,improving,COMFORTABLE,False
2007-03-15,0.595591156462585,0.48499999999999993,0.5941380952380952,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.06749319727891157,0.11501972789115644,improving,CAUTIOUS,False
2007-03-22,0.5492574829931972,0.5116666666666663,0.5881357142857143,0.5,0.6549999999999999,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.04633367346938777,0.06995952380952375,improving,CAUTIOUS,False
2007-03-29,0.5957717687074829,0.48499999999999993,0.595402380952381,0.5,1.0,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,0.04651428571428573,-0.09269897959183682,declining,DETERIORATING,True
2007-04-05,0.6265639455782314,0.4833333333333339,0.6076142857142858,0.5,0.7050000000000001,1.0,0.5,0.59,COMFORTABLE - Markets can absorb moderate shocks,Pre-GFC Build-up,fair,0.030792176870748422,-0.03652040816326518,declining,CAUTIOUS,False
2007-04-12,0.5307955782312924,0.4133333333333328,0.593902380952381,0.5,0.6183333333333335,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.09576836734693894,-0.06479557823129256,declining,DETERIORATING,True
2007-04-19,0.5186785714285713,0.3666666666666664,0.5840833333333334,0.5,0.5899999999999999,0.5,0.5,0.59,"THIN - Limited buffer, elevated transmission risk",Pre-GFC Build-up,fair,-0.012117006802721098,-0.030578911564625888,declining,CAUTIOUS,False
