date,mac_score,liquidity,valuation,positioning,volatility,policy,contagion,private_credit,interpretation,crisis_event,data_quality,momentum_1w,momentum_4w,trend_direction,mac_status,is_deteriorating
1986-11-14,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0004857142857143115,stable,CAUTIOUS,False
1986-11-21,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1986-11-28,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1986-12-05,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1986-12-12,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1986-12-19,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1986-12-26,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-01-02,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-01-09,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-01-16,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-01-23,0.629847619047619,0.0,1.0,0.5,0.8889333333333334,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.015866666666666696,-0.015866666666666696,stable,CAUTIOUS,False
1987-01-30,0.6291690476190476,0.0,1.0,0.5,0.8841833333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0006785714285714173,-0.016545238095238113,stable,CAUTIOUS,False
1987-02-06,0.6340095238095238,0.0,1.0,0.5,0.9180666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.004840476190476228,-0.011704761904761884,stable,CAUTIOUS,False
1987-02-13,0.6380809523809524,0.0,1.0,0.5,0.9465666666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.004071428571428615,-0.00763333333333327,stable,CAUTIOUS,False
1987-02-20,0.6342809523809524,0.0,1.0,0.5,0.9199666666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0038000000000000256,0.0044333333333334,stable,CAUTIOUS,False
1987-02-27,0.6379452380952381,0.0,1.0,0.5,0.9456166666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0036642857142856755,0.008776190476190493,stable,CAUTIOUS,False
1987-03-06,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.00776904761904762,0.011704761904761884,stable,CAUTIOUS,False
1987-03-13,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.00763333333333327,stable,CAUTIOUS,False
1987-03-20,0.6413833333333333,0.0,1.0,0.5,0.9696833333333332,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.00433095238095238,0.007102380952380916,stable,CAUTIOUS,False
1987-03-27,0.6337833333333334,0.0,1.0,0.5,0.9164833333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.00759999999999994,-0.0041619047619047,stable,CAUTIOUS,False
1987-04-03,0.6352761904761904,0.0,1.0,0.5,0.9269333333333334,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0014928571428570736,-0.010438095238095246,stable,CAUTIOUS,False
1987-04-10,0.6215690476190476,0.0,1.0,0.5,0.8309833333333334,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.013707142857142807,-0.024145238095238053,stable,CAUTIOUS,False
1987-04-17,0.6166380952380952,0.0,1.0,0.5,0.7964666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.004930952380952425,-0.024745238095238098,stable,CAUTIOUS,False
1987-04-24,0.5873608843537415,0.0,0.8821428571428567,0.5,0.7093833333333334,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.029277210884353755,-0.04642244897959191,declining,CAUTIOUS,False
1987-05-01,0.6132904761904762,0.0,1.0,0.5,0.7730333333333335,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.02592959183673471,-0.021985714285714275,stable,CAUTIOUS,False
1987-05-08,0.6266357142857143,0.0,1.0,0.5,0.86645,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.013345238095238132,0.005066666666666664,stable,CAUTIOUS,False
1987-05-15,0.6178918367346938,0.0,0.9321428571428568,0.5,0.8731,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.008743877551020462,0.001253741496598626,stable,CAUTIOUS,False
1987-05-22,0.6195003401360545,0.0,0.9392857142857145,0.5,0.8772166666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0016085034013606503,0.03213945578231303,stable,CAUTIOUS,False
1987-05-29,0.6390761904761905,0.0,1.0,0.5,0.9535333333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.01957585034013598,0.0257857142857143,stable,CAUTIOUS,False
1987-06-05,0.6374928571428571,0.0,1.0,0.5,0.94245,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.001583333333333381,0.010857142857142787,stable,CAUTIOUS,False
1987-06-12,0.6430571428571429,0.0,1.0,0.5,0.9814,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.005564285714285799,0.02516530612244905,stable,CAUTIOUS,False
1987-06-19,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0026571428571428024,0.0262139455782312,stable,CAUTIOUS,False
1987-06-26,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.006638095238095221,stable,CAUTIOUS,False
1987-07-03,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.008221428571428602,stable,CAUTIOUS,False
1987-07-10,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0026571428571428024,stable,CAUTIOUS,False
1987-07-17,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-07-24,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-07-31,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-08-07,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1987-08-14,0.6387595238095238,0.0,1.0,0.5,0.9513166666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0069547619047618525,-0.0069547619047618525,stable,CAUTIOUS,False
1987-08-21,0.6442785714285714,0.0,1.0,0.5,0.98995,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.005519047619047535,-0.001435714285714318,stable,CAUTIOUS,False
1987-08-28,0.6308727891156464,0.0,0.9571428571428575,0.5,0.9389666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.013405782312924996,-0.014841496598639314,stable,CAUTIOUS,False
1987-09-04,0.6340547619047618,0.0,1.0,0.5,0.9183833333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0031819727891154725,-0.011659523809523842,stable,CAUTIOUS,False
1987-09-11,0.6428761904761905,0.0,1.0,0.5,0.9801333333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.008821428571428647,0.004116666666666657,stable,CAUTIOUS,False
1987-09-18,0.6405238095238095,0.0,1.0,0.5,0.9636666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0023523809523809946,-0.003754761904761872,stable,CAUTIOUS,False
1987-09-25,0.6315513605442178,0.0,0.9571428571428575,0.5,0.9437166666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.008972448979591707,0.0006785714285714173,stable,CAUTIOUS,False
1987-10-02,0.6440523809523809,0.0,1.0,0.5,0.9883666666666666,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.012501020408163144,0.009997619047619088,stable,CAUTIOUS,False
1987-10-09,0.6222421768707482,0.0,0.9214285714285713,0.5,0.9142666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0218102040816327,-0.02063401360544226,stable,CAUTIOUS,False
1987-10-16,0.5504010204081632,0.0,0.8178571428571424,0.5,0.5149500000000001,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.07184115646258504,-0.0901227891156463,declining,DETERIORATING,True
1987-10-23,0.47285714285714286,0.0,1.0,0.5,0.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,-0.07754387755102032,-0.15869421768707492,rapidly_declining,STRETCHED,True
1987-10-30,0.47285714285714286,0.0,1.0,0.5,0.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.0,-0.17119523809523807,rapidly_declining,STRETCHED,True
1987-11-06,0.47285714285714286,0.0,1.0,0.5,0.0,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.0,-0.14938503401360537,rapidly_declining,STRETCHED,True
1987-11-13,0.49566428571428567,0.0,1.0,0.5,0.1596499999999999,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.022807142857142804,-0.05473673469387752,declining,STRETCHED,True
1987-11-20,0.49552857142857143,0.0,1.0,0.5,0.1587000000000001,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,-0.00013571428571423905,0.022671428571428565,stable,STRETCHED,False
1987-11-27,0.5504547619047618,0.0,1.0,0.5,0.33318333333333333,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.054926190476190406,0.07759761904761897,improving,CAUTIOUS,False
1987-12-04,0.4954833333333333,0.0,1.0,0.5,0.15838333333333335,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,-0.05497142857142856,0.02262619047619041,stable,STRETCHED,False
1987-12-11,0.4918190476190476,0.0,1.0,0.5,0.13273333333333354,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,-0.0036642857142856755,-0.0038452380952380683,stable,STRETCHED,False
1987-12-18,0.5666047619047619,0.0,1.0,0.5,0.44623333333333337,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.07478571428571434,0.07107619047619051,improving,CAUTIOUS,False
1987-12-25,0.5977738095238095,0.0,1.0,0.5,0.6644166666666667,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",Black Monday 1987,poor,0.031169047619047596,0.047319047619047705,stable,CAUTIOUS,False
1988-01-01,0.5624880952380952,0.0,1.0,0.5,0.4174166666666667,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.035285714285714365,0.0670047619047619,improving,CAUTIOUS,False
1988-01-08,0.4876571428571428,0.0,1.0,0.5,0.10360000000000014,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.07483095238095239,-0.004161904761904811,stable,STRETCHED,False
1988-01-15,0.5764214285714285,0.0,1.0,0.5,0.5149500000000001,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.08876428571428574,0.009816666666666585,stable,CAUTIOUS,False
1988-01-22,0.568097619047619,0.0,1.0,0.5,0.4566833333333333,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.008323809523809511,-0.029676190476190523,stable,CAUTIOUS,False
1988-01-29,0.5801309523809524,0.0,1.0,0.5,0.5409166666666668,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.01203333333333334,0.017642857142857182,stable,CAUTIOUS,False
1988-02-05,0.5669214285714286,0.0,1.0,0.5,0.4484500000000002,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.013209523809523782,0.07926428571428579,improving,CAUTIOUS,False
1988-02-12,0.5873690476190476,0.0,1.0,0.5,0.5915833333333333,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,0.020447619047619048,0.010947619047619095,stable,CAUTIOUS,False
1988-02-19,0.6164119047619048,0.0,1.0,0.5,0.7948833333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.029042857142857148,0.048314285714285754,stable,CAUTIOUS,False
1988-02-26,0.5959190476190476,0.0,1.0,0.5,0.6514333333333333,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.0204928571428572,0.015788095238095212,stable,CAUTIOUS,False
1988-03-04,0.6081785714285715,0.0,1.0,0.5,0.73725,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.012259523809523887,0.04125714285714288,stable,CAUTIOUS,False
1988-03-11,0.6159142857142857,0.0,1.0,0.5,0.7914000000000001,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.00773571428571429,0.028545238095238123,stable,CAUTIOUS,False
1988-03-18,0.6141952380952381,0.0,1.0,0.5,0.7793666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.00171904761904762,-0.0022166666666666446,stable,CAUTIOUS,False
1988-03-25,0.5860571428571428,0.0,1.0,0.5,0.5824,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.028138095238095295,-0.009861904761904738,stable,CAUTIOUS,False
1988-04-01,0.6190809523809524,0.0,1.0,0.5,0.8135666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.033023809523809566,0.010902380952380941,stable,CAUTIOUS,False
1988-04-08,0.6258214285714285,0.0,1.0,0.5,0.8607500000000001,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.00674047619047613,0.009907142857142781,stable,CAUTIOUS,False
1988-04-15,0.5978190476190476,0.0,1.0,0.5,0.6647333333333334,1.0,0.5,0.52,"THIN - Limited buffer, elevated transmission risk",,poor,-0.028002380952380945,-0.016376190476190544,stable,CAUTIOUS,False
1988-04-22,0.6140595238095238,0.0,1.0,0.5,0.7784166666666666,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.016240476190476194,0.028002380952380945,stable,CAUTIOUS,False
1988-04-29,0.6186285714285714,0.0,1.0,0.5,0.8104,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.004569047619047639,-0.00045238095238098186,stable,CAUTIOUS,False
1988-05-06,0.6205285714285714,0.0,1.0,0.5,0.8236999999999999,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0019000000000000128,-0.005292857142857099,stable,CAUTIOUS,False
1988-05-13,0.6251428571428571,0.0,1.0,0.5,0.856,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.004614285714285682,0.027323809523809528,stable,CAUTIOUS,False
1988-05-20,0.620699319727891,0.0,0.9714285714285709,0.5,0.8534666666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.004443537414966059,0.006639795918367275,stable,CAUTIOUS,False
1988-05-27,0.6251527210884353,0.0,0.9642857142857139,0.5,0.8917833333333334,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.004453401360544285,0.00652414965986392,stable,CAUTIOUS,False
1988-06-03,0.6266357142857143,0.0,1.0,0.5,0.86645,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.001482993197278959,0.0061071428571428665,stable,CAUTIOUS,False
1988-06-10,0.6243738095238095,0.0,1.0,0.5,0.8506166666666668,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0022619047619047983,-0.0007690476190476137,stable,CAUTIOUS,False
1988-06-17,0.6273595238095238,0.0,1.0,0.5,0.8715166666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0029857142857142582,0.0066602040816327035,stable,CAUTIOUS,False
1988-06-24,0.6258214285714285,0.0,1.0,0.5,0.8607500000000001,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0015380952380952273,0.0006687074829931916,stable,CAUTIOUS,False
1988-07-01,0.6326071428571428,0.0,1.0,0.5,0.90825,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.006785714285714284,0.0059714285714285165,stable,CAUTIOUS,False
1988-07-08,0.6291690476190476,0.0,1.0,0.5,0.8841833333333333,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.00343809523809524,0.004795238095238075,stable,CAUTIOUS,False
1988-07-15,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.016545238095238113,0.01835476190476193,stable,CAUTIOUS,False
1988-07-22,0.6276309523809523,0.0,1.0,0.5,0.8734166666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.01808333333333334,0.0018095238095238164,stable,CAUTIOUS,False
1988-07-29,0.6376285714285714,0.0,1.0,0.5,0.9434,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.009997619047619088,0.005021428571428621,stable,CAUTIOUS,False
1988-08-05,0.6352309523809524,0.0,1.0,0.5,0.9266166666666666,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0023976190476190373,0.006061904761904824,stable,CAUTIOUS,False
1988-08-12,0.6259846938775511,0.0,0.9821428571428577,0.5,0.8797499999999999,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.009246258503401328,-0.019729591836734617,stable,CAUTIOUS,False
1988-08-19,0.6292544217687075,0.0,0.9857142857142861,0.5,0.8990666666666667,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0032697278911564265,0.0016234693877551498,stable,CAUTIOUS,False
1988-08-26,0.6373142857142857,0.0,0.975,0.5,0.9662,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.008059863945578227,-0.0003142857142857114,stable,CAUTIOUS,False
1988-09-02,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.008399999999999963,0.010483333333333289,stable,CAUTIOUS,False
1988-09-09,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.019729591836734617,stable,CAUTIOUS,False
1988-09-16,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.01645986394557819,stable,CAUTIOUS,False
1988-09-23,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.008399999999999963,stable,CAUTIOUS,False
1988-09-30,0.6457142857142857,0.0,1.0,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0,0.0,stable,CAUTIOUS,False
1988-10-07,0.6253061224489797,0.0,0.8571428571428577,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.020408163265306034,-0.020408163265306034,stable,CAUTIOUS,False
1988-10-14,0.6196938775510205,0.0,0.817857142857143,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0056122448979591955,-0.02602040816326523,stable,CAUTIOUS,False
1988-10-21,0.6186734693877551,0.0,0.8107142857142858,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.0010204081632653184,-0.027040816326530548,stable,CAUTIOUS,False
1988-10-28,0.6190877551020408,0.0,0.8607142857142861,0.5,0.9529000000000001,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0004142857142857004,-0.026626530612244848,stable,CAUTIOUS,False
1988-11-04,0.6209578231292517,0.0,0.9035714285714289,0.5,0.9231333333333334,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.0018700680272109027,-0.004348299319727911,stable,CAUTIOUS,False
1988-11-11,0.6209401360544218,0.0,0.8857142857142857,0.5,0.9408666666666666,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-1.768707482996401e-05,0.0012462585034013207,stable,CAUTIOUS,False
1988-11-18,0.621734693877551,0.0,0.8321428571428571,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.000794557823129205,0.003061224489795844,stable,CAUTIOUS,False
1988-11-25,0.6156122448979592,0.0,0.7892857142857145,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,-0.006122448979591799,-0.0034755102040816555,stable,CAUTIOUS,False
1988-12-02,0.6237755102040816,0.0,0.8464285714285716,0.5,1.0,1.0,0.5,0.52,COMFORTABLE - Markets can absorb moderate shocks,,poor,0.008163265306122436,0.0028176870748298777,stable,CAUTIOUS,False
